"id","action","reward"
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,28
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_37.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,28
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_38.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_39.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_4.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_4.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_4.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_4.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_4.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_4.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_4.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_4.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_4.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_4.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_40.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_40.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_40.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_40.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_41.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_41.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_41.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_41.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_41.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_41.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_41.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_41.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_41.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_41.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_42.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_42.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_42.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_43.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_44.csv",10,5
"sim_data/deepseek/deepseek-chat/experiment_45.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_45.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_45.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_46.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_46.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_46.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_46.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_47.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_47.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_47.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_47.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_47.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,28
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_48.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_49.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_49.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_49.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_49.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_49.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_5.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_5.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_5.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_50.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_50.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_50.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_50.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_50.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_51.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_51.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_51.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_52.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,24
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,29
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_53.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_54.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_54.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_54.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_54.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_55.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_55.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_56.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_56.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_56.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,29
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,28
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_57.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_58.csv",10,1
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_58.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_59.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_59.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_59.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_59.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_59.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,1
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,17
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_6.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_60.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_60.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_60.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_60.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_61.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_61.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_61.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_61.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_62.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,8
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,13
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_63.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,1
"sim_data/deepseek/deepseek-chat/experiment_64.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_64.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_64.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_64.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_64.csv",5,6
"sim_data/deepseek/deepseek-chat/experiment_65.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_65.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_65.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_65.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_65.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_65.csv",5,4
"sim_data/deepseek/deepseek-chat/experiment_65.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_65.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_65.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_65.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_66.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_66.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_67.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_67.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_67.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_67.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_67.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_68.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_68.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_68.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_69.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_69.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,13
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,11
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,5
"sim_data/deepseek/deepseek-chat/experiment_69.csv",5,8
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,9
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,5
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,29
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_7.csv",10,15
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,23
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,12
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,28
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,6
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_70.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,16
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_71.csv",10,5
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,21
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,18
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,27
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,5
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,20
"sim_data/deepseek/deepseek-chat/experiment_72.csv",10,2
"sim_data/deepseek/deepseek-chat/experiment_72.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_73.csv",10,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_73.csv",0,0
"sim_data/deepseek/deepseek-chat/experiment_74.csv",10,10
"sim_data/deepseek/deepseek-chat/experiment_74.csv",10,22
"sim_data/deepseek/deepseek-chat/experiment_74.csv",10,3
"sim_data/deepseek/deepseek-chat/experiment_74.csv",10,11
"sim_data/deepseek/deepseek-chat/experiment_74.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_74.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_74.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_74.csv",5,2
"sim_data/deepseek/deepseek-chat/experiment_74.csv",5,14
"sim_data/deepseek/deepseek-chat/experiment_74.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_75.csv",10,1
"sim_data/deepseek/deepseek-chat/experiment_75.csv",10,19
"sim_data/deepseek/deepseek-chat/experiment_75.csv",10,7
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,7
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,0
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,12
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,10
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,3
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_75.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_76.csv",10,26
"sim_data/deepseek/deepseek-chat/experiment_76.csv",10,25
"sim_data/deepseek/deepseek-chat/experiment_76.csv",10,14
"sim_data/deepseek/deepseek-chat/experiment_76.csv",10,4
"sim_data/deepseek/deepseek-chat/experiment_76.csv",5,1
"sim_data/deepseek/deepseek-chat/experiment_76.csv",5,9
"sim_data/deepseek/deepseek-chat/experiment_76.csv",5,1
