"id","action","reward"
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_33.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_34.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_35.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_36.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_37.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_38.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_39.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_4.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_40.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_41.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_42.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_43.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_44.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_45.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_46.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_47.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_48.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_49.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_5.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",1,0
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_50.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_51.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_52.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_53.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_54.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_55.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_56.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_57.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_58.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_59.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_6.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_60.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_61.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_62.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_63.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_64.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_65.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_66.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_67.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_68.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_69.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",8,23
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_7.csv",8,22
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_70.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",10,13
