"id","action","reward"
"sim_data/gemini/gemini_1.5/experiment_40.csv",20,12
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,27
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,4
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,29
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,15
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,36
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,42
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,25
"sim_data/gemini/gemini_1.5/experiment_41.csv",20,47
"sim_data/gemini/gemini_1.5/experiment_41.csv",20,8
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_41.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_42.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_42.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",10,14
"sim_data/gemini/gemini_1.5/experiment_43.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_43.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_44.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_45.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_46.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_47.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_47.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_48.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_49.csv",10,14
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_49.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_5.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_5.csv",15,21
"sim_data/gemini/gemini_1.5/experiment_5.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_5.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_5.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_5.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_5.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_5.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_5.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_5.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_50.csv",20,42
"sim_data/gemini/gemini_1.5/experiment_50.csv",20,22
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,17
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_50.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_51.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_51.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_52.csv",20,6
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_52.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_53.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_54.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_55.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_56.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_56.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_56.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_56.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_57.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_58.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_58.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_59.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_59.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_59.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,54
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,54
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,49
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,43
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,15
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,40
"sim_data/gemini/gemini_1.5/experiment_59.csv",20,27
"sim_data/gemini/gemini_1.5/experiment_6.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_6.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_60.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_60.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_61.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_62.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_62.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_63.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_64.csv",10,17
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_65.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_66.csv",20,58
"sim_data/gemini/gemini_1.5/experiment_66.csv",20,15
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_66.csv",20,9
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_66.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_67.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_67.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_68.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_69.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_7.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_7.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_70.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_71.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_71.csv",20,44
"sim_data/gemini/gemini_1.5/experiment_71.csv",20,57
"sim_data/gemini/gemini_1.5/experiment_71.csv",20,42
"sim_data/gemini/gemini_1.5/experiment_71.csv",20,10
"sim_data/gemini/gemini_1.5/experiment_71.csv",20,4
"sim_data/gemini/gemini_1.5/experiment_71.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_71.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_71.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_71.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_72.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_72.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_73.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_74.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_75.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_76.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,25
"sim_data/gemini/gemini_1.5/experiment_77.csv",20,19
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_77.csv",20,45
"sim_data/gemini/gemini_1.5/experiment_77.csv",20,40
"sim_data/gemini/gemini_1.5/experiment_77.csv",20,18
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_77.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_78.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_78.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_78.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_79.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_8.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_80.csv",20,30
"sim_data/gemini/gemini_1.5/experiment_80.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_80.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_80.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_80.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_81.csv",10,14
"sim_data/gemini/gemini_1.5/experiment_81.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_81.csv",20,17
"sim_data/gemini/gemini_1.5/experiment_81.csv",10,10
